211.39,212.65,204.42,220.81,217.32,225.78,216.60,208.83,212.39,226.48,219.64,225.18,227.97,237.22,225.70,203.73,222.76,222.29,228.10,224.34,218.98,211.24,213.33,218.05,203.42,220.19,223.56,230.26,232.80,227.19,236.03,203.00,206.88,214.39,206.29,226.79,227.94,222.55,224.90,202.32,227.28,240.64,221.42,208.69,228.26,214.14,235.44,230.01,228.06,207.68,242.84,234.16,224.07,232.10,220.14,222.54,223.86,201.11,221.25,220.03,236.69,215.54,219.04,232.02,211.66,220.69,223.45,214.17,219.65,225.41,213.00,227.16,216.01,217.27,218.84,221.17,220.43,216.34,234.99,211.34,221.75,225.16,222.52,214.40,236.81,221.39,202.90,233.60,229.76,208.33,217.43,220.90,223.99,224.92,230.65,230.92,210.33,224.15,210.92,228.47,207.85,206.14,222.89,209.62,228.89,220.70,230.00,211.77,200.18,233.48,217.78,220.25,223.11,212.50,226.24,199.25,239.74,231.71,202.74,216.02,231.87,227.27,226.74,209.40,198.76,228.50,224.30,224.26,225.49,219.86,224.95,210.42,226.42,202.07,218.78,216.91,221.31,224.34,213.96,220.70,221.69,216.84,221.80,207.77,222.95,220.65,215.38,221.47,227.36,213.50,216.85,204.41,217.60,214.12,247.80,222.84,241.89,229.12,204.41,231.63,215.96,239.96,248.18,217.79,206.29,231.73,222.28,235.54,216.55,211.34,212.48,227.50,208.56,211.24,223.98,235.00,221.76,216.43,228.79,219.81,215.32,206.69,211.68,218.86,226.68,226.35,225.02,220.56,224.98,219.47,219.67,211.60,241.38,211.54,205.00,208.71,203.46,217.09,218.88,230.49,230.17,225.60,203.73,226.16,219.77,218.98,206.23,222.27,228.90,199.02,209.77,222.36,222.56,242.83,236.81,208.69,192.16,218.73,229.05,209.26,207.65,219.75
242.50,216.29,225.28,214.67,226.37,226.53,230.06,227.73,224.95,222.75,210.48,215.02,203.71,217.52,212.78,221.43,220.29,223.73,223.46,223.81,213.89,229.07,214.02,239.55,212.90,234.19,219.92,204.95,218.26,213.33,219.79,212.11,206.61,226.92,229.54,207.36,203.82,213.39,220.74,228.97,208.38,222.84,208.55,212.37,216.51,195.91,231.20,223.94,208.78,222.20,243.03,196.44,214.67,211.70,212.49,223.70,236.19,228.80,235.92,213.17,221.93,214.43,234.00,225.88,218.49,204.05,222.86,207.44,237.20,213.45,221.99,233.87,224.05,232.30,243.84,202.07,226.33,237.32,217.08,211.12,209.51,225.77,225.00,228.39,225.25,222.77,210.23,229.95,214.44,225.99,213.46,229.11,216.63,207.47,224.83,217.34,205.22,220.04,222.10,219.12,200.47,222.77,211.28,226.59,230.53,222.93,214.34,213.96,223.64,196.62,218.23,223.88,209.31,220.83,227.89,233.32,223.20,194.93,207.28,217.51,226.81,210.74,200.71,222.77,229.57,219.37,219.85,219.40,219.72,237.24,206.24,240.98,220.81,213.04,237.15,219.05,218.50,213.46,220.72,221.44,222.89,219.09,236.36,202.72,218.90,211.08,205.09,217.01,206.82,217.07,231.90,193.02,227.73,214.36,217.47,221.14,204.79,229.79,202.66,223.62,226.39,222.40,225.99,232.22,228.27,232.37,222.77,224.30,217.60,211.65,220.53,223.21,239.75,206.14,245.10,207.01,213.08,229.45,202.00,228.33,235.74,206.63,203.58,208.96,217.65,220.46,223.51,203.74,219.64,206.34,217.33,224.83,231.75,221.06,229.30,215.64,233.37,219.99,222.96,214.38,215.29,217.63,220.02,214.75,215.46,220.64,212.60,218.86,188.89,201.22,216.64,198.64,224.02,217.83,222.36,217.43,230.08,218.58,210.30,213.79,212.34,231.84
212.06,223.47,215.19,212.70,214.29,223.72,228.30,214.48,212.12,227.91,229.88,226.20,218.43,218.33,230.51,226.65,213.30,208.08,218.81,207.24,212.59,232.46,215.42,212.25,210.64,222.28,214.50,201.31,229.05,211.89,221.91,213.55,207.15,203.93,208.33,230.03,217.96,229.44,230.32,221.25,219.63,215.06,224.36,227.67,230.94,216.95,210.30,213.44,219.68,212.20,216.57,214.03,235.89,223.63,213.38,231.43,232.49,208.62,207.67,223.58,226.60,211.24,220.80,224.73,224.61,215.14,221.83,214.01,223.88,213.55,216.11,216.52,215.50,227.80,224.47,240.24,211.05,224.81,230.95,226.50,222.91,209.68,218.61,217.70,215.50,221.53,214.31,225.00,200.65,215.83,225.43,219.29,219.16,219.60,225.85,231.90,210.42,232.93,206.72,208.15,214.80,207.03,214.23,211.58,224.19,221.37,223.16,231.06,221.22,211.92,221.95,208.29,227.17,211.07,215.42,221.68,227.57,210.88,204.14,239.04,229.52,236.50,197.03,222.13,204.30,221.53,206.17,196.14,218.93,243.50,219.78,211.31,215.44,209.87,217.66,227.20,214.98,215.03,209.13,216.29,216.71,228.83,238.86,208.51,217.05,202.45,218.01,226.20,222.93,219.29,215.83,216.45,211.65,222.05,222.15,239.58,228.37,193.61,221.63,204.34,206.99,217.03,216.73,227.12,224.43,237.67,220.82,223.19,203.12,225.44,214.37,216.48,216.85,212.17,221.80,223.51,226.97,212.89,213.16,208.49,204.65,230.20,221.33,210.64,221.60,207.35,240.80,226.07,222.99,240.12,223.18,219.19,221.92,212.69,215.68,205.30,221.08,220.52,232.80,217.82,240.36,216.04,206.07,229.97,213.14,216.78,236.25,224.57,214.69,218.34,210.44,230.50,221.69,211.94,218.15,216.85,194.69,223.39,215.25,220.50,207.18,219.62
216.34,203.54,217.49,222.04,222.18,216.21,228.87,256.69,210.83,227.07,214.44,222.51,220.85,216.39,216.80,214.68,204.06,216.06,227.80,232.20,234.00,222.96,213.36,227.37,220.06,236.59,225.51,226.30,200.84,219.22,234.24,220.55,217.18,207.53,221.08,213.15,200.58,225.00,216.39,200.44,217.05,216.11,225.96,215.76,234.67,226.66,224.16,239.04,214.11,243.48,206.68,223.37,225.63,216.96,217.66,208.65,230.62,224.08,235.17,221.52,224.70,227.44,217.33,217.29,213.59,218.23,237.07,219.04,211.45,245.29,220.15,228.41,234.66,222.03,213.15,225.04,212.05,219.98,210.83,226.07,228.52,231.24,227.55,245.63,215.90,216.75,218.86,215.92,219.44,222.81,230.94,211.64,221.02,216.25,220.47,227.22,213.42,222.02,230.01,216.44,219.90,213.94,233.69,216.27,239.96,227.55,216.85,224.77,216.31,215.60,217.43,218.31,230.82,206.15,223.21,213.57,223.05,201.76,212.88,210.35,210.85,206.85,211.46,218.74,213.66,206.21,211.72,218.20,222.25,228.70,223.84,208.62,227.20,222.95,224.28,219.23,228.24,219.56,217.98,223.33,215.72,214.00,214.22,211.24,226.95,237.50,217.34,222.80,221.06,235.57,209.68,219.92,214.28,235.77,222.69,219.12,218.96,226.50,229.62,215.10,221.20,208.63,216.72,208.90,234.51,235.81,229.03,230.92,232.87,215.87,228.48,234.88,223.03,208.68,225.09,248.67,214.40,210.80,207.86,218.43,217.38,217.04,214.69,225.47,225.29,218.45,204.96,216.02,205.54,209.31,225.32,226.15,193.85,213.51,230.46,222.65,211.46,210.96,215.56,230.70,216.01,213.85,221.17,229.23,202.07,230.44,216.22,197.97,225.50,225.16,232.38,199.64,225.23,220.74,212.93,237.19,208.14,210.64,221.12,226.91,217.03,220.76
206.45,211.77,208.87,217.25,214.55,227.50,216.64,230.48,218.44,224.21,215.01,203.65,232.31,224.51,229.25,227.58,213.60,215.99,221.49,228.43,221.57,234.51,213.60,220.46,232.37,217.06,230.96,188.90,224.94,225.20,218.56,225.10,223.49,227.70,231.69,237.54,211.33,220.04,217.96,227.20,219.80,215.59,223.51,218.77,234.57,225.18,216.16,209.40,216.17,224.28,217.62,222.54,237.03,213.57,224.46,213.52,214.62,203.19,231.13,217.89,205.43,214.69,221.71,221.79,238.74,214.34,215.60,210.24,202.90,221.34,226.45,231.32,221.96,236.46,218.49,229.31,214.79,212.48,204.61,227.57,212.02,206.00,210.17,213.48,225.67,214.61,226.37,221.59,232.61,228.91,205.02,211.49,225.38,218.51,211.09,242.29,219.61,216.31,214.11,210.35,243.32,218.49,210.34,227.40,206.51,231.90,211.60,202.09,221.70,211.72,213.94,205.21,233.81,226.98,214.39,202.78,224.37,217.41,223.53,220.96,215.18,212.05,209.72,221.85,217.47,228.66,213.49,216.26,211.85,233.88,213.76,226.15,224.16,222.72,224.72,208.59,222.64,216.91,237.25,215.86,189.00,227.33,226.21,217.05,212.20,218.71,224.80,214.15,214.03,197.46,217.70,205.27,231.21,199.39,235.76,232.62,207.64,216.44,217.22,223.42,203.68,216.74,213.40,220.27,220.80,215.50,213.18,214.29,219.16,229.36,238.90,213.56,207.32,212.94,219.66,208.73,223.23,211.59,213.57,230.32,229.78,219.64,212.61,214.04,223.48,220.96,216.02,221.37,226.92,215.24,212.35,235.40,222.34,207.84,218.16,248.42,224.42,229.96,218.36,225.29,228.94,214.03,205.74,214.45,232.98,225.23,224.24,217.69,231.88,231.75,227.76,202.81,217.89,229.94,228.70,222.93,207.63,207.53,218.92,216.03,234.56,239.18
207.97,222.87,226.38,214.15,213.11,209.50,222.39,211.11,217.72,228.82,219.00,224.23,212.15,224.56,217.66,210.40,215.53,222.22,213.99,232.06,208.26,217.59,233.78,210.99,213.08,221.60,228.78,215.42,228.59,208.00,221.71,210.22,229.43,212.46,219.40,220.77,216.51,226.16,215.66,216.74,227.99,215.94,244.33,226.04,219.45,223.79,239.99,218.14,216.75,204.25,225.75,209.09,223.20,208.61,220.94,219.85,223.87,227.51,206.54,226.67,207.36,224.07,206.09,219.52,231.03,228.95,248.01,225.32,233.05,214.66,197.68,221.90,227.40,227.10,224.95,222.43,213.19,221.28,212.45,204.41,212.61,215.19,233.67,216.17,221.99,230.45,223.00,216.29,205.14,228.27,222.39,223.50,226.10,204.37,217.60,223.00,239.57,220.93,220.85,223.36,222.50,235.65,219.87,224.11,230.93,209.15,219.16,203.08,210.12,225.42,209.15,221.32,215.08,216.18,200.32,219.37,225.76,233.73,211.60,227.25,218.72,215.42,221.41,240.42,237.69,218.48,223.99,216.13,220.44,258.15,226.15,204.38,227.75,219.84,212.38,240.87,222.06,230.05,198.53,220.86,226.50,216.03,212.04,214.61,213.96,208.93,224.98,216.75,232.77,209.68,224.95,227.98,224.52,212.74,225.14,224.91,208.37,202.29,226.44,234.81,222.61,220.12,210.44,220.32,204.48,226.21,207.15,212.74,229.74,222.95,228.86,218.79,213.66,226.95,217.19,210.22,234.35,211.59,219.14,225.98,229.00,226.37,212.15,208.76,228.15,215.12,206.74,210.65,219.98,206.87,202.99,212.40,214.98,227.04,237.85,210.67,210.02,215.93,232.33,215.14,213.16,222.09,228.76,212.45,231.64,226.69,224.22,202.69,216.79,214.79,219.54,233.13,219.19,230.42,211.60,215.73,222.57,217.62,226.72,216.54,222.78,221.94
227.55,225.44,227.81,214.78,220.40,230.69,214.66,223.80,230.67,230.97,220.01,209.02,214.51,220.35,229.07,194.97,200.33,225.08,218.48,214.70,216.76,202.22,219.64,243.07,218.72,225.57,237.40,229.99,229.44,232.29,222.75,225.82,221.52,221.73,215.15,243.14,234.09,212.17,218.84,220.45,192.50,224.34,220.09,215.61,194.68,231.35,227.20,216.56,208.56,203.87,227.64,219.29,222.92,215.84,228.96,217.41,234.07,221.38,201.63,232.07,241.41,222.59,225.92,225.62,219.72,221.33,202.16,217.54,226.19,201.08,214.21,225.88,217.10,217.79,204.48,218.57,236.97,202.01,226.45,202.32,213.35,229.81,233.29,237.61,221.72,211.76,224.13,212.56,208.51,214.11,207.93,218.79,210.40,200.15,222.97,208.97,219.33,227.43,233.65,215.99,212.91,223.41,228.68,223.01,219.50,237.60,213.05,222.42,212.74,224.24,224.68,219.82,220.01,207.31,217.09,215.60,208.55,206.61,211.09,211.21,216.28,227.41,221.25,211.08,216.12,240.15,213.35,206.73,221.79,208.93,216.40,227.59,225.88,225.19,244.56,210.78,232.35,233.69,231.90,215.88,238.54,226.01,209.55,229.26,219.13,232.43,223.31,212.36,230.43,219.15,201.55,209.58,211.85,219.55,203.47,204.20,225.29,217.67,210.73,216.75,215.75,208.66,224.60,224.06,210.31,227.50,229.72,215.07,227.00,220.58,215.60,215.84,212.68,219.77,205.87,224.44,221.74,226.00,219.10,230.42,230.63,208.90,210.25,223.15,212.27,241.48,214.42,234.76,230.99,202.65,212.58,226.00,202.52,215.46,218.20,203.49,218.17,215.65,228.36,215.95,212.78,246.25,215.74,202.12,210.65,237.06,211.56,220.52,216.66,206.64,229.72,219.20,224.77,210.32,242.64,215.58,229.30,224.20,204.41,216.66,226.95,228.73
225.43,230.21,216.53,238.93,223.63,218.23,213.48,224.63,221.56,218.32,221.32,203.05,218.60,225.20,224.64,214.42,225.07,235.46,221.04,198.15,223.83,211.35,215.69,216.37,222.77,237.72,225.42,211.64,218.96,217.78,230.02,225.85,226.67,220.66,218.06,219.22,230.36,230.28,223.58,212.07,231.80,225.73,213.53,210.50,208.24,209.32,217.34,210.87,224.89,221.60,222.67,223.41,224.96,215.39,215.98,202.93,216.45,220.00,218.73,205.98,233.04,210.84,214.93,242.93,212.79,236.37,210.63,213.99,201.93,227.48,221.10,211.09,224.26,224.03,228.43,227.09,210.72,236.82,217.74,219.17,215.45,213.02,212.09,223.70,229.00,206.75,236.68,223.51,234.07,212.48,233.17,222.52,227.14,220.54,201.01,225.05,214.32,212.40,229.67,208.52,219.57,215.66,210.18,219.43,225.19,197.15,212.73,221.95,207.87,227.86,235.77,210.15,212.80,210.06,232.36,218.09,225.48,223.98,210.10,217.17,215.16,211.99,196.84,218.44,215.33,208.86,214.58,233.87,222.88,212.81,197.12,204.69,218.72,223.16,216.54,234.55,241.83,215.40,220.42,211.44,217.39,220.83,228.51,204.97,219.12,220.38,229.25,231.58,215.37,212.93,210.26,226.95,214.43,210.37,226.97,227.11,229.54,211.03,224.01,230.66,206.94,224.22,211.31,231.74,232.05,212.25,229.09,224.17,224.51,245.20,218.73,218.29,212.44,228.30,209.00,219.68,221.64,232.46,210.73,220.58,212.72,204.61,215.51,205.05,205.19,212.25,234.35,226.87,218.96,206.22,210.62,221.74,224.50,228.52,222.35,228.31,234.82,237.93,218.39,207.88,210.07,227.29,210.58,226.83,218.72,231.43,240.24,218.92,214.21,214.95,211.32,234.33,212.40,221.93,233.80,214.97,214.86,207.58,209.96,224.44,225.75,193.53
212.08,202.45,226.13,227.98,226.22,220.56,218.83,218.90,190.79,243.39,224.65,198.73,212.09,206.03,237.12,229.81,197.06,211.87,200.64,228.71,227.18,215.56,219.29,224.98,211.89,233.36,233.54,214.37,220.28,236.37,223.49,222.71,220.40,205.86,229.01,209.34,222.42,216.30,217.84,226.76,216.91,217.87,230.42,225.74,209.16,219.09,196.28,208.46,210.07,222.02,206.83,221.77,247.63,222.14,216.91,230.50,219.50,215.99,206.71,224.02,222.02,229.80,242.76,228.94,220.23,209.73,212.18,203.30,209.75,238.68,212.41,213.47,236.78,235.91,223.36,236.97,226.89,221.84,219.92,222.41,219.59,212.21,229.92,228.22,232.49,211.87,215.21,223.88,214.17,220.92,201.70,231.50,217.03,207.86,212.93,226.51,228.45,218.31,233.77,214.80,226.67,226.29,216.41,216.47,221.74,206.13,237.68,212.59,232.73,223.30,222.95,218.42,226.11,216.93,224.69,213.86,213.48,221.64,216.05,215.32,214.75,221.13,226.47,230.92,215.04,197.57,230.79,229.38,205.07,222.06,228.13,223.21,223.49,234.12,229.33,227.02,219.35,223.53,220.14,214.30,212.28,227.51,213.05,227.56,219.26,220.57,209.81,212.27,227.26,220.31,204.12,229.96,211.86,221.84,204.10,236.22,221.99,213.34,247.47,216.32,223.67,219.50,233.57,203.25,212.73,231.25,211.03,216.60,224.87,231.28,208.00,207.27,223.97,235.11,190.87,238.46,241.36,226.27,216.56,218.01,226.41,225.69,221.64,223.35,230.54,234.57,237.49,230.32,232.32,231.13,208.53,217.78,208.59,219.88,223.09,215.33,214.95,218.39,226.90,202.51,227.07,212.45,226.97,212.18,216.72,224.03,230.05,238.37,239.41,219.50,219.76,217.43,232.84,213.76,241.42,228.06,221.57,227.33,224.15,220.36,223.55,219.50
221.05,217.34,208.72,230.81,209.58,216.42,220.97,219.04,213.58,236.78,222.32,215.80,221.04,235.98,189.58,219.97,233.40,214.51,237.39,225.28,228.42,212.07,218.44,226.61,237.41,219.54,230.59,214.74,204.83,209.83,216.33,211.69,225.25,221.88,221.88,233.70,220.01,211.26,211.01,230.22,221.32,211.92,210.70,210.78,212.33,228.12,220.46,225.09,244.69,210.31,225.31,256.68,226.28,211.10,230.63,213.20,222.54,209.25,223.13,230.65,227.36,201.79,228.63,220.15,211.24,208.67,244.07,219.91,212.66,209.73,219.48,232.88,221.58,233.57,226.57,214.59,214.71,219.05,222.51,204.17,223.03,235.92,218.89,221.25,203.45,215.28,224.51,218.69,237.79,231.34,197.81,209.18,228.93,211.26,222.75,215.34,214.29,233.34,209.36,215.58,233.42,205.41,229.65,222.39,228.42,220.41,221.86,206.82,221.37,199.95,209.84,208.96,206.87,213.40,214.52,220.80,223.34,218.04,237.78,231.18,229.97,235.50,223.89,219.94,218.09,223.16,241.50,215.36,218.18,225.23,223.81,217.15,238.42,216.37,238.08,215.54,224.02,216.85,235.15,211.15,218.59,210.61,209.15,212.40,227.20,228.97,225.26,205.08,209.26,214.76,228.39,218.13,224.38,197.12,214.69,217.95,220.68,217.57,214.30,225.70,230.83,224.48,214.23,231.54,215.50,225.55,220.84,223.52,220.23,238.10,220.27,241.42,222.35,227.18,237.10,212.01,213.57,218.50,201.12,233.50,208.60,204.85,216.53,207.68,203.49,228.03,222.42,227.88,216.77,229.88,221.96,219.10,201.96,220.49,218.75,239.37,219.36,225.05,224.98,219.36,219.47,222.89,212.47,224.51,228.55,209.34,216.53,216.32,204.75,225.05,232.05,194.38,201.86,229.17,216.20,201.84,219.22,228.95,213.24,231.97,210.18,246.01
220.27,218.69,212.42,201.97,228.10,218.97,234.95,230.16,219.36,211.22,210.62,233.33,221.76,214.68,213.72,208.80,217.50,228.08,213.76,209.78,223.36,214.26,219.60,208.43,228.13,228.59,230.26,218.13,237.42,218.38,204.78,222.82,229.53,231.39,231.83,230.16,213.50,234.15,208.26,212.53,213.14,198.41,201.84,230.40,212.43,222.16,220.48,192.87,228.15,244.07,219.32,234.21,233.00,218.01,216.62,205.75,220.11,221.62,222.13,226.80,219.92,214.43,222.14,212.97,221.28,221.07,210.00,223.76,210.93,219.33,225.25,225.37,212.23,213.68,216.96,218.33,207.77,228.09,207.47,220.80,205.58,220.97,213.65,232.00,228.48,206.40,213.33,225.03,231.03,191.19,214.73,215.64,240.83,216.31,222.57,210.47,232.03,221.69,210.25,225.29,209.63,219.80,217.24,212.43,221.91,230.16,222.17,224.28,223.01,213.43,209.44,232.42,209.94,205.90,227.59,221.55,235.77,218.28,228.94,223.87,219.20,244.49,226.07,232.78,225.26,217.81,210.41,230.77,222.27,226.37,227.41,218.71,205.95,211.60,215.08,217.17,240.31,231.07,222.57,216.62,219.32,215.82,209.70,226.98,215.45,202.79,210.34,230.52,224.50,228.47,235.49,221.75,220.12,230.40,219.87,226.67,219.06,216.60,211.13,231.11,234.21,215.07,218.30,229.00,218.87,210.16,207.25,215.06,220.81,211.29,217.05,226.26,209.12,221.11,222.54,234.55,228.25,223.62,215.21,195.98,226.26,232.19,230.16,209.52,219.86,206.84,223.40,222.86,202.20,229.59,217.28,229.83,224.81,235.96,222.65,205.12,214.09,216.73,223.62,218.04,227.04,221.88,217.11,224.86,211.85,217.96,218.13,218.01,227.48,223.85,209.31,221.72,231.29,212.25,230.61,218.44,221.46,215.99,216.60,220.31,232.04,226.42
217.04,219.59,217.85,231.16,228.50,215.03,203.99,220.87,214.15,225.85,206.05,214.00,217.76,222.72,222.07,213.17,229.77,233.97,234.09,222.86,211.34,215.79,228.13,215.16,237.36,237.26,214.19,249.61,216.33,218.16,215.02,216.68,241.90,238.24,210.64,214.38,224.11,223.08,217.86,223.31,213.31,204.67,214.89,205.48,220.49,230.38,221.65,202.58,229.07,215.26,220.67,216.97,229.98,218.67,224.42,228.07,192.50,225.24,208.06,199.14,228.66,224.80,232.07,217.34,228.72,225.97,231.92,220.21,214.24,227.98,219.15,227.82,225.17,227.58,208.04,213.98,215.31,217.52,219.93,239.51,235.33,210.66,222.91,232.01,216.11,197.80,224.07,204.17,202.31,206.01,207.36,232.79,213.44,233.11,228.37,216.69,243.36,202.31,215.57,230.07,226.21,225.69,214.34,196.53,211.17,202.30,236.05,222.35,219.81,211.89,223.45,206.49,222.84,225.25,208.39,228.29,204.52,235.36,224.71,229.89,215.64,219.01,234.30,222.64,229.41,209.85,230.43,239.07,221.29,208.94,204.86,217.87,216.30,217.85,223.32,220.75,207.36,214.73,215.00,232.67,201.83,221.55,204.73,235.80,202.63,217.55,226.32,233.83,210.64,210.52,204.32,216.86,225.85,224.32,214.38,229.01,216.11,233.29,203.55,221.92,191.18,216.42,216.54,233.09,216.45,221.92,229.75,229.23,211.88,220.50,212.90,237.00,215.10,227.44,219.98,226.74,219.79,212.14,223.46,221.58,215.87,220.07,201.89,233.03,215.94,229.98,209.26,213.23,231.19,219.22,230.48,209.93,226.27,216.72,231.07,222.66,219.11,225.47,231.99,210.30,215.48,212.77,218.98,225.11,230.47,207.82,212.65,240.31,219.94,223.12,215.15,204.67,229.45,229.50,211.97,214.63,232.23,208.89,236.29,225.77,211.31,211.58
209.79,218.55,210.44,222.46,229.33,231.87,209.74,226.88,210.25,217.77,198.40,219.93,215.45,232.42,225.11,228.22,226.37,211.35,211.94,217.23,214.24,223.43,223.54,220.36,212.54,219.21,229.78,205.07,226.25,225.48,218.58,218.39,226.99,207.40,226.88,238.71,217.62,200.51,216.44,229.67,224.80,208.36,225.39,220.20,215.46,200.92,225.95,224.83,212.42,233.46,219.93,222.49,223.75,222.42,232.49,224.66,199.66,220.41,223.45,221.32,230.47,208.67,224.87,221.05,221.16,212.53,231.60,204.20,198.13,222.34,218.66,214.79,216.63,219.81,219.84,221.95,222.34,233.13,210.51,212.97,217.33,215.80,234.38,208.46,214.85,226.24,205.38,224.48,220.27,231.46,216.37,211.56,208.92,204.48,237.48,231.71,230.01,235.22,221.20,212.07,215.72,216.02,218.61,208.12,210.00,219.65,216.48,208.39,220.54,199.74,228.94,209.15,217.03,234.50,223.34,231.31,233.66,223.01,201.26,228.40,219.70,227.28,217.27,223.27,223.63,217.23,213.71,216.95,228.66,216.08,232.45,215.02,225.29,208.84,216.99,231.39,213.33,208.65,219.23,215.56,221.07,233.47,220.52,239.29,232.32,221.59,223.02,230.74,212.73,222.39,190.99,234.77,208.02,212.49,200.03,237.26,242.67,227.59,214.48,243.42,213.41,215.07,222.91,231.44,215.22,219.71,223.97,224.80,214.02,212.79,227.48,223.99,207.55,213.84,224.16,227.43,220.12,222.65,227.79,223.03,211.81,219.53,227.72,211.34,209.41,228.51,219.78,233.26,230.67,212.28,201.95,210.71,210.50,206.71,211.14,202.10,218.21,212.13,213.88,208.90,208.04,210.92,226.80,202.87,222.43,224.22,233.83,220.76,218.94,219.38,214.57,227.75,228.06,215.20,219.01,216.35,229.29,201.87,230.89,210.61,218.38,209.07
218.34,225.92,217.67,202.06,201.92,225.92,238.83,219.38,217.13,233.29,224.72,203.08,225.90,220.84,208.81,240.87,214.37,238.65,227.11,224.47,231.77,238.78,218.25,216.45,217.20,212.80,209.65,192.42,213.65,221.04,205.57,224.79,214.67,217.64,227.15,222.89,224.07,224.98,229.02,213.32,215.36,225.66,222.57,220.28,231.38,228.06,217.97,215.04,234.11,230.15,224.87,209.94,223.57,229.97,247.20,216.47,209.65,220.65,235.81,208.67,221.55,209.02,217.50,223.79,220.44,218.83,231.77,217.87,225.54,225.41,218.44,194.13,215.29,215.33,211.84,233.09,227.06,231.99,214.91,220.78,206.02,216.40,222.72,227.51,203.34,213.74,212.84,201.93,211.64,224.43,230.35,212.81,220.44,225.66,206.06,230.17,222.65,228.34,227.10,214.27,216.52,205.27,234.42,226.64,220.90,194.44,236.58,225.44,211.57,223.56,215.05,230.33,208.09,214.14,222.92,228.27,223.21,211.72,203.30,235.97,209.39,220.86,209.47,221.64,203.92,216.16,231.22,217.06,226.34,225.29,240.84,222.55,223.70,225.77,209.81,212.42,230.40,226.55,234.02,216.36,233.77,219.99,219.46,212.56,227.38,197.33,229.66,227.58,216.97,195.28,202.59,208.86,208.07,214.64,211.91,218.57,204.43,223.60,207.46,217.90,226.04,212.83,220.39,239.60,243.15,206.82,225.83,215.49,208.44,210.39,232.98,212.66,218.63,221.69,214.25,214.59,236.27,230.77,206.51,237.30,222.18,225.45,209.94,209.28,209.39,210.81,225.16,230.09,223.06,226.62,225.44,241.40,223.60,217.72,206.17,226.26,228.60,200.46,215.02,233.75,216.83,219.47,215.35,226.58,217.33,202.66,210.24,217.27,206.38,225.41,221.92,216.41,229.34,230.24,219.14,233.37,224.12,236.59,223.53,208.96,228.27,225.51
