-14.75,147.85,-142.94,-130.43,263.66,-223.38,273.04,-189.87,131.02,-149.17,58.51,-35.91,-28.43,103.38,-125.90,90.22,-46.10,12.18,-9.25,-34.20,-53.74,137.23,-62.91,128.08,-0.24,-190.17,59.38,204.14,-11.35,317.15,-726.88,972.41,-171.24,-177.38,151.77,1212.95,42.25,16.91,29.36,-35.64,2.78,-52.41,-18.99,-71.56,-49.67,47.09,-61.01,-53.69,-4.75,-91.40,198.51,118.28,44.33,30.42,53.54,-39.35,-159.37,-167.25,-80.33,-145.46,-124.19,-9.92,45.31,-8.85,18.23,62.23,-64.58,-29.14,105.05,-32.25,83.33,61.63,-21.00,-116.44,41.85,7.87,-75.22,25.02,-34.84,52.29,-97.23,-92.64,18.69,-133.24,12.97,-81.62,-27.81,-52.24,-58.09,-130.68,34.55,-94.14,23.77,-116.38,45.01,-74.20,-97.80,-66.67,-68.24,-20.15
-8.77,128.35,-104.33,-170.86,265.84,-200.20,251.76,-134.18,65.61,-141.09,74.38,-38.27,-20.70,95.44,-82.51,27.15,17.95,-22.11,-9.76,-44.05,-10.26,87.43,-81.37,158.86,-78.94,-170.40,83.59,179.60,103.41,210.18,-647.43,988.32,-356.64,-267.10,6.92,743.02,71.10,44.58,15.69,-33.19,-1.92,-72.47,-10.56,-95.80,-52.57,14.72,-64.00,-56.58,27.12,-91.03,201.70,102.58,17.07,43.36,30.10,-55.41,-164.90,-160.61,-62.32,-135.93,-140.21,-8.56,74.82,19.99,16.60,100.49,-34.05,-18.65,109.63,-13.83,102.35,101.63,-16.36,-84.10,46.91,54.25,-54.33,51.52,-33.58,64.91,-73.98,-73.48,21.79,-120.21,14.72,-68.79,12.71,-53.47,-23.66,-103.67,60.68,-77.29,59.04,-87.37,72.61,-66.01,-84.98,-39.95,-37.77,22.28
-2.17,99.85,-58.40,-199.33,249.39,-163.00,212.84,-69.08,-4.40,-123.12,85.05,-37.96,-11.51,80.81,-33.34,-37.83,80.73,-54.85,-9.59,-50.81,33.94,31.50,-94.13,178.52,-152.12,-138.70,101.94,142.48,210.92,88.49,-522.61,934.98,-517.06,-338.11,-138.41,221.02,94.96,69.12,0.91,-28.42,-6.49,-87.44,-1.39,-113.32,-51.80,-18.68,-62.50,-55.50,57.09,-84.28,190.75,79.70,-11.39,53.25,4.56,-67.59,-158.88,-142.71,-39.94,-116.87,-146.40,-6.61,99.09,47.42,13.80,131.70,-1.13,-6.85,106.53,5.56,114.19,134.51,-10.57,-45.86,48.69,96.83,-29.62,74.41,-29.98,72.99,-45.53,-49.17,23.36,-98.77,15.44,-51.14,52.33,-50.94,12.42,-69.41,82.56,-55.03,90.17,-52.23,95.12,-53.21,-66.21,-10.44,-4.66,63.15
4.57,64.36,-8.39,-213.82,215.46,-114.37,159.01,0.85,-74.10,-96.52,89.75,-34.98,-1.52,60.52,18.17,-100.15,137.86,-83.74,-8.74,-54.01,75.76,-26.63,-100.29,185.66,-214.64,-97.28,113.15,95.37,303.65,-39.41,-361.18,816.13,-641.24,-385.43,-274.05,-316.46,112.17,88.83,-13.92,-21.66,-10.61,-96.29,7.88,-122.90,-47.39,-50.77,-56.62,-50.54,83.06,-71.62,166.43,51.23,-39.04,59.42,-21.31,-75.03,-141.72,-114.82,-14.76,-89.62,-142.34,-4.19,116.42,71.54,10.04,153.70,31.87,5.42,95.96,24.56,118.03,157.96,-4.04,-4.41,47.05,132.63,-2.85,92.09,-24.27,75.95,-13.90,-21.42,23.29,-70.41,15.08,-29.91,88.29,-44.85,47.63,-30.27,98.66,-28.91,114.99,-13.44,110.96,-36.67,-42.80,19.81,28.77,99.60
11.00,24.35,42.21,-213.34,166.44,-57.73,94.04,70.73,-138.61,-63.16,88.16,-29.56,8.58,35.99,68.40,-155.45,185.33,-106.77,-7.29,-53.42,112.27,-82.90,-99.43,179.80,-262.11,-49.05,116.43,41.58,375.10,-164.54,-174.43,640.10,-720.50,-405.74,-390.48,-831.77,121.52,102.31,-27.78,-13.37,-13.98,-98.39,16.60,-123.87,-39.66,-79.30,-46.77,-42.03,103.21,-53.95,130.45,19.17,-63.97,61.42,-45.68,-77.21,-114.64,-78.88,11.45,-56.09,-128.30,-1.48,125.59,90.64,5.57,164.92,62.64,17.32,78.67,41.84,113.61,170.35,2.77,37.35,42.11,159.13,24.13,103.31,-16.86,73.59,18.71,7.84,21.60,-37.11,13.66,-6.58,118.06,-35.61,79.51,10.98,107.84,-0.77,131.74,26.30,119.04,-17.56,-16.39,48.68,60.19,129.07
16.66,-17.36,89.86,-197.90,105.75,2.95,22.47,135.65,-193.41,-25.37,80.40,-22.06,18.08,8.94,113.84,-199.87,219.81,-122.31,-5.32,-49.10,140.91,-133.36,-91.60,161.34,-291.23,2.62,111.55,-15.12,420.28,-278.14,24.53,419.21,-749.27,-397.62,-479.56,-1288.79,122.36,108.62,-39.70,-4.15,-16.37,-93.60,24.15,-116.16,-29.16,-102.28,-33.65,-30.58,116.13,-32.49,85.33,-14.23,-84.41,59.12,-66.85,-73.99,-79.52,-37.41,36.86,-18.63,-105.28,1.33,125.96,103.39,0.72,164.58,89.02,28.00,55.87,56.18,101.22,170.80,9.39,76.50,34.22,174.48,49.42,107.30,-8.27,66.07,50.00,36.54,18.38,-1.21,11.29,17.21,139.56,-23.88,105.81,51.46,109.47,27.43,139.27,64.19,118.77,2.78,11.16,74.13,87.40,149.50
21.15,-57.85,131.21,-168.60,37.66,63.43,-50.66,191.07,-234.65,14.19,67.00,-13.01,26.31,-18.74,151.31,-230.28,238.90,-129.29,-2.98,-41.33,159.68,-174.48,-77.35,131.57,-299.93,54.11,98.86,-70.76,436.00,-372.25,221.77,168.96,-725.54,-361.64,-535.03,-1655.52,114.62,107.32,-48.83,5.36,-17.62,-82.25,30.01,-100.31,-16.61,-118.09,-18.17,-16.98,120.91,-8.76,34.24,-46.64,-98.93,52.68,-83.33,-65.58,-38.83,6.68,59.68,20.13,-74.87,4.05,117.50,108.90,-4.19,152.72,109.16,36.72,29.15,66.60,81.74,159.29,15.35,110.28,23.94,177.61,71.24,103.77,0.90,53.93,77.80,62.68,13.89,34.77,8.12,39.79,151.28,-10.48,124.70,88.34,103.42,53.70,137.04,97.59,110.18,22.92,37.94,94.39,108.48,159.45
24.15,-94.29,163.36,-127.49,-33.08,119.47,-120.25,233.09,-259.46,52.76,48.91,-3.06,32.70,-45.10,178.17,-244.55,241.24,-127.21,-0.43,-30.66,167.27,-203.37,-57.68,92.59,-287.62,101.81,79.24,-121.44,421.18,-440.29,403.48,-93.14,-650.97,-300.32,-553.02,-1906.24,98.85,98.50,-54.54,14.49,-17.63,-65.14,33.77,-77.43,-2.89,-125.62,-1.41,-2.20,117.22,15.58,-19.26,-75.77,-106.53,42.54,-93.98,-52.57,4.58,50.30,78.33,57.48,-39.22,6.49,100.82,106.78,-8.80,130.15,121.65,42.86,0.40,72.34,56.53,136.61,20.24,136.34,11.98,168.30,88.07,92.96,10.00,38.00,100.14,84.44,8.41,68.32,4.38,59.59,152.40,3.66,134.86,119.03,90.13,76.22,125.20,124.15,93.87,41.45,62.05,108.03,121.96,158.23
25.47,-124.12,184.07,-77.44,-101.49,167.13,-181.42,258.79,-266.08,87.63,27.39,7.11,36.79,-68.31,192.55,-241.69,226.68,-116.21,2.14,-17.85,163.13,-218.01,-33.97,47.11,-255.16,142.37,54.07,-163.62,376.84,-477.47,556.92,-348.71,-530.80,-217.96,-532.25,-2023.40,76.16,82.78,-56.43,22.61,-16.41,-43.46,35.17,-49.13,11.02,-124.36,15.44,12.74,105.32,38.84,-71.41,-99.60,-106.66,29.43,-98.04,-35.88,47.67,90.39,91.49,90.81,-0.83,8.47,77.06,97.17,-12.80,98.47,125.62,46.01,-28.39,73.02,27.37,104.36,23.70,152.84,-0.82,147.19,98.74,75.65,18.41,19.42,115.46,100.27,2.35,97.08,0.34,75.21,142.85,17.54,135.56,141.38,70.53,93.39,104.60,142.01,70.98,57.09,81.82,114.10,126.89,145.92
25.00,-145.26,191.88,-21.97,-162.80,203.08,-229.87,266.35,-254.06,116.36,3.96,16.78,38.31,-86.73,193.44,-221.89,196.24,-97.07,4.57,-3.79,147.56,-217.38,-7.88,-1.66,-204.82,172.96,25.11,-194.33,306.10,-481.19,671.33,-579.85,-373.43,-120.33,-474.19,-1998.78,48.13,61.26,-54.36,29.15,-14.03,-18.74,34.09,-17.39,24.17,-114.38,31.21,26.79,86.04,59.37,-118.55,-116.45,-99.31,14.25,-95.24,-16.68,87.41,124.16,98.23,117.77,37.63,9.86,47.91,80.76,-15.90,59.88,120.79,45.93,-55.19,68.58,-3.72,64.80,25.51,158.63,-13.57,115.77,102.48,53.03,25.52,-0.53,122.70,109.08,-3.87,119.04,-3.73,85.56,123.28,30.20,126.76,153.82,45.98,104.02,76.66,149.92,43.12,68.72,95.86,112.18,122.93,123.39
22.78,-156.21,186.25,35.05,-212.69,224.80,-262.21,255.25,-224.24,136.94,-19.76,25.28,37.15,-99.07,180.77,-186.55,152.04,-71.13,6.68,10.54,121.65,-201.51,18.76,-50.32,-140.13,191.43,-5.61,-211.42,213.91,-451.20,738.70,-770.36,-189.89,-14.26,-382.91,-1834.12,16.72,35.44,-48.49,33.64,-10.68,7.30,30.63,15.58,35.62,-96.39,44.80,38.95,60.73,75.74,-157.39,-125.14,-85.01,-1.93,-85.76,3.69,121.04,149.22,98.10,136.48,73.45,10.56,15.40,58.69,-17.88,17.10,107.49,42.63,-78.12,59.33,-34.54,20.70,25.53,153.31,-25.36,76.23,99.04,26.70,30.85,-20.44,121.34,110.25,-9.83,132.65,-7.53,89.92,95.08,40.73,109.09,155.48,18.21,107.36,43.36,147.32,12.24,75.54,103.18,102.40,110.36,92.21
18.96,-156.23,167.56,89.60,-247.69,230.78,-276.18,226.27,-178.71,147.93,-42.09,32.00,33.38,-104.47,155.44,-138.14,97.20,-40.21,8.32,24.13,87.22,-171.53,44.09,-95.45,-65.62,196.49,-35.94,-213.70,106.74,-389.60,754.32,-906.89,6.95,92.80,-264.80,-1540.94,-15.85,7.15,-39.22,35.77,-6.57,32.82,25.03,47.45,44.57,-71.64,55.24,48.39,31.16,86.81,-185.19,-125.06,-64.75,-17.97,-70.27,23.81,146.18,163.83,91.09,145.63,104.12,10.52,-18.19,32.50,-18.61,-26.88,86.66,36.35,-95.57,45.93,-62.95,-24.86,23.76,137.25,-35.38,31.36,88.66,-1.51,34.02,-38.92,111.47,103.69,-15.09,136.97,-10.81,87.97,60.21,48.42,83.77,146.25,-10.83,103.18,7.01,134.40,-19.50,77.06,103.27,85.45,90.06,54.57
13.81,-145.29,137.14,137.88,-265.33,220.58,-270.80,181.43,-120.65,148.55,-61.47,36.48,27.27,-102.55,119.22,-80.04,35.54,-6.47,9.38,36.03,46.68,-129.52,66.33,-133.89,13.49,187.77,-63.75,-201.01,-7.92,-300.70,717.08,-979.88,203.30,193.36,-128.13,-1139.79,-47.32,-21.65,-27.20,35.40,-2.01,56.05,17.66,76.00,50.40,-41.87,61.82,54.44,-0.59,91.79,-200.03,-116.22,-39.96,-32.75,-49.85,42.25,161.08,166.95,77.70,144.57,127.49,9.74,-50.50,4.04,-18.04,-68.97,59.76,27.51,-106.33,29.31,-86.94,-68.67,20.33,111.57,-42.91,-15.71,72.07,-29.61,34.80,-54.67,93.80,89.87,-19.30,131.70,-13.33,79.87,21.12,52.71,52.58,126.77,-39.12,91.76,-29.83,112.07,-49.88,73.19,96.12,62.50,63.44,13.11
7.70,-124.18,97.11,176.50,-264.38,194.92,-246.45,123.88,-54.14,138.76,-76.55,38.41,19.25,-93.45,74.64,-16.34,-28.61,27.73,9.78,45.40,2.87,-78.44,83.92,-162.95,91.65,165.91,-87.09,-174.23,-122.02,-190.72,629.60,-984.21,385.41,280.38,17.52,-658.77,-75.47,-48.93,-13.27,32.55,2.70,75.35,9.07,99.22,52.70,-9.17,64.06,56.68,-32.30,90.34,-200.85,-99.23,-12.36,-45.24,-25.95,57.74,164.70,158.38,58.86,133.39,141.94,8.28,-79.28,-24.70,-16.21,-106.24,28.67,16.76,-109.64,10.64,-104.84,-107.66,15.47,78.07,-47.44,-61.69,50.43,-55.63,33.14,-66.59,69.55,69.75,-22.16,117.20,-14.92,66.16,-19.44,53.30,17.70,98.41,-64.66,73.92,-64.57,81.88,-76.75,64.18,82.24,35.18,32.39,-29.27
1.05,-94.36,50.27,202.75,-244.90,155.61,-204.83,57.65,16.16,119.25,-86.26,37.64,9.88,-77.79,24.83,48.51,-90.75,59.98,9.49,51.60,-41.15,-21.87,95.63,-180.60,163.40,132.41,-104.33,-135.25,-227.57,-67.39,498.00,-919.57,540.52,347.74,161.93,-131.60,-98.33,-72.78,1.58,27.42,7.22,89.36,-0.17,115.49,51.31,24.17,61.82,54.94,-61.74,82.56,-187.59,-75.29,16.10,-54.56,-0.22,69.18,156.77,138.72,35.90,112.86,146.44,6.24,-102.50,-51.72,-13.23,-136.06,-4.43,4.82,-105.27,-8.78,-115.40,-139.12,9.53,39.11,-48.65,-103.33,25.26,-77.75,29.16,-73.85,40.43,44.74,-23.46,94.48,-15.46,47.82,-58.64,50.17,-18.41,63.16,-85.68,50.90,-94.79,45.96,-98.25,50.68,62.60,5.39,-0.94,-69.60
-5.68,-57.94,-0.09,214.79,-208.27,105.40,-148.85,-12.62,85.33,91.38,-89.92,34.24,-0.18,-56.69,-26.72,109.95,-146.53,88.03,8.54,54.18,-82.28,36.24,100.64,-185.59,223.69,89.64,-114.26,-86.78,-317.18,60.67,331.51,-790.51,657.75,390.75,295.01,404.79,-114.30,-91.53,16.32,20.37,11.23,97.12,-9.39,123.66,46.32,55.82,55.24,49.35,-86.86,69.00,-161.19,-46.08,43.43,-60.05,25.52,75.77,137.86,109.33,10.42,84.41,140.67,3.76,-118.54,-75.11,-9.34,-156.34,-37.21,-7.45,-93.52,-27.59,-117.87,-160.83,2.92,-2.60,-46.45,-137.74,-1.68,-94.43,23.14,-75.93,8.48,16.60,-23.12,65.14,-14.92,26.13,-93.74,43.51,-53.24,23.48,-100.69,24.32,-118.37,6.81,-112.87,33.63,38.57,-24.77,-34.21,-105.06
-12.01,-17.45,-50.44,211.79,-157.04,47.80,-82.45,-82.01,148.52,57.11,-87.29,28.44,-10.22,-31.61,-76.39,163.70,-192.05,109.91,6.99,52.96,-117.64,91.81,98.60,-177.57,268.31,40.59,-116.18,-32.24,-384.56,184.48,141.79,-606.05,728.89,406.37,407.41,912.82,-122.26,-103.87,29.92,11.89,14.45,98.07,-17.95,123.18,38.09,83.56,44.79,40.31,-105.89,50.60,-123.50,-13.64,67.72,-61.34,49.47,77.05,109.29,72.28,-15.78,50.06,125.06,1.02,-126.27,-93.24,-4.78,-165.67,-67.39,-19.20,-75.22,-44.46,-112.08,-171.27,-3.90,-44.13,-40.99,-162.50,-28.51,-104.49,15.50,-72.69,-24.07,-12.71,-21.16,31.24,-13.33,2.61,-122.26,33.81,-84.33,-17.85,-108.65,-3.98,-133.66,-32.81,-119.58,14.22,11.84,-53.20,-65.07,-133.15
